time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D
2023-04-26 08:00:00,1.09809,1.10432,1.09796,1.10417,15029,2,0,1.0984276,1.0858284999999999,1.0983842900574854,1.088221842270482,1.1005926970528859,1.1000948171084155,1.100362,1.1066850897529998,1.0940389102470003,1.0969971174207804,1.1017666666666666,1.1065362159125527,0.0007490956758207101,0.0010076722576063033,62.98,69.99,35.17799352750728,24.58303680731916
2023-04-26 12:00:00,1.10418,1.10626,1.10313,1.10537,19359,2,0,1.0983972,1.0860621000000001,1.098658239466996,1.0883924707056016,1.1015481576423087,1.1005743791894684,1.100829,1.1071828866864708,1.0944751133135293,1.097024981103955,1.1020233333333334,1.1070216855627117,0.0010781148142395836,0.0010217607689329594,65.76,73.54,59.611650485435966,37.80503219796267
2023-04-26 16:00:00,1.10538,1.10955,1.10329,1.1041,22698,2,0,1.098361,1.0862919,1.0988716418408393,1.0885487645294265,1.1020585261138471,1.100894890172244,1.1012355,1.1073288421883667,1.0951421578116334,1.0970392825551112,1.1020825,1.107125717444889,0.001222296591470995,0.0010618679334405666,60.37,63.59,73.61789639087122,56.13584680127159
2023-04-26 20:00:00,1.10409,1.1042,1.10324,1.10414,7476,2,0,1.0983748,1.08650175,1.0990782441215907,1.0887039012007755,1.1024748208910777,1.1011899001565855,1.101503,1.107613132897453,1.0953928671025468,1.0970391046193597,1.1020575000000001,1.1070758953806406,0.001324521099655529,0.001114398566683559,60.49,63.79,68.11396314521657,67.11450334050802
2023-04-27 00:00:00,1.10365,1.10476,1.1035,1.10457,4273,2,0,1.0985108,1.08669035,1.0992936070972148,1.0888617728306187,1.1028938567128623,1.1014971819605321,1.101836,1.1078517739339635,1.0958202260660366,1.097092274876239,1.1019458333333334,1.1067993917904277,0.0014238192630520174,0.0011762827059572506,61.82,66.19,59.81735159817314,67.18307037808708
2023-04-27 04:00:00,1.10456,1.1055,1.10389,1.10508,6791,2,0,1.0986228,1.0868966,1.0995205244659516,1.089023148225339,1.10333108537029,1.1018228926913929,1.1021425,1.108163519433997,1.0961214805660031,1.0970934274054898,1.1019433333333333,1.1067932392611768,0.001526074869552696,0.0012462411386763399,63.47,69.22,62.30339928970025,63.41157134436343
2023-04-27 08:00:00,1.10507,1.10635,1.104,1.10528,12751,2,0,1.098783,1.0870821000000002,1.0997463862516006,1.0891849079444897,1.103720868296232,1.1021371751739935,1.1024325000000001,1.1084713140412321,1.0963936859587682,1.0970712117417696,1.1020516666666667,1.1070321215915637,0.0016047529103204727,0.0013179434930051664,64.15,70.52,65.19533231861995,62.43869440216455
2023-04-27 12:00:00,1.10528,1.10572,1.10008,1.1013,16149,2,0,1.0988402000000002,1.0872297,1.0998073122809497,1.0893054561241466,1.1032366946369856,1.102061068339994,1.102595,1.1083201113547763,1.0968698886452237,1.097026987805916,1.1020158333333334,1.1070046788607508,0.0013306145900067179,0.0013204777124054766,45.22,34.44,56.90005073566683,61.46626078132911
2023-04-27 16:00:00,1.10131,1.1027,1.0992,1.1008499999999999,19903,2,0,1.0989276000000001,1.0873802,1.0998482019954223,1.0894203272074885,1.1027593557095885,1.1019509712181763,1.1025945,1.108320219083625,1.0968687809163749,1.097905163764968,1.1023533333333333,1.1068015029016987,0.0010647727197892198,0.0012693367138822255,43.59,32.12,46.169457128360385,56.08828006088249
2023-04-27 20:00:00,1.10086,1.10299,1.10055,1.10285,6269,2,0,1.0990769999999999,1.0875462,1.0999659195642295,1.0895539557924887,1.102777484567671,1.1020327011074331,1.1026225,1.108347465940911,1.0968975340590892,1.0989473201708908,1.1028033333333334,1.106659346495776,0.001003902049735217,0.0012162497810528237,52.23,50.62,40.00507356671668,47.691527143581396
2023-04-28 00:00:00,1.10237,1.10395,1.10212,1.10346,4513,2,0,1.0993228,1.0876936499999998,1.1001029423264166,1.0896923243915684,1.102913987654137,1.102162455552212,1.102626,1.1083529237837246,1.0968990762162756,1.1001434191957045,1.1032733333333333,1.1064032474709622,0.0009934318432858191,0.001171686193499423,54.61,55.27,45.484525621511644,43.88635210552966
2023-04-28 04:00:00,1.10346,1.10346,1.10082,1.10135,10337,2,0,1.0994922,1.0878349999999999,1.10015184654891,1.0898083211637917,1.1026011901233097,1.1020885959565563,1.1024715,1.1081609367932672,1.0967820632067329,1.101235263250141,1.1035433333333333,1.1058514034165257,0.0008055884411584113,0.0010984666430312207,45.73,39.28,46.57730881356067,44.0223026672631
2023-04-28 08:00:00,1.10134,1.1036299999999999,1.09767,1.09908,18524,2,0,1.0996232000000001,1.0879709499999999,1.1001098133509135,1.0899005766745997,1.101896952098648,1.1018150872332328,1.10213,1.107772605783197,1.0964873942168032,1.1001893215860477,1.1031191666666669,1.106049011747286,0.0004681545683673516,0.000972404228098447,38.21,28.28,36.11506337508032,42.725632603384305
2023-04-28 12:00:00,1.09911,1.09985,1.09626,1.09844,16301,2,0,1.0997181999999999,1.08811185,1.1000443304744072,1.0899855460609222,1.1012055616789185,1.1015082611211207,1.1017965,1.1074834368753796,1.0961095631246205,1.099226712857195,1.1025416666666668,1.1058566204761384,0.0001473940746605784,0.0008074021974108734,36.31,25.74,23.69851094956046,35.46362771273392
2023-04-28 16:00:00,1.09846,1.10449,1.09827,1.10308,23510,2,0,1.0998182,1.08827415,1.100163376338156,1.090115839134943,1.101580449343135,1.101651146473746,1.1017515000000002,1.1073825825801575,1.096120417419843,1.0992052554332281,1.1024566666666666,1.1057080779001052,0.00026454874113368554,0.0006988315061554359,54.65,59.06,28.448002822706798,29.420525715782627
2023-04-28 20:00:00,1.10309,1.1031,1.10119,1.10166,7590,2,0,1.0999396,1.0884147,1.10022206746215,1.0902307064072323,1.101596359474508,1.1016519513397691,1.1017480000000002,1.1073792186979865,1.0961167813020138,1.099077733458719,1.10225,1.105422266541281,0.00024004543149147572,0.0006070742912226439,49.72,50.41,36.11738148984244,29.421298420703334
2023-05-01 00:00:00,1.10195,1.10212,1.10044,1.10055,2931,2,0,1.1000102,1.08855885,1.1002349275616734,1.0903333859454687,1.1013870875796063,1.1015517739452445,1.1019355000000002,1.1071278500483461,1.0967431499516542,1.0988582952777652,1.101915,1.1049717047222347,0.00012956511275175053,0.0005115724555284652,46.07,44.1,44.822059204804184,36.46248117245124
2023-05-01 04:00:00,1.10057,1.10143,1.10007,1.10063,4999,2,0,1.1000788,1.08869585,1.1002504205984704,1.0904358398166583,1.1012356700636852,1.1014679763138586,1.1020945000000002,1.1069086768792358,1.0972803231207646,1.098811877389077,1.1015441666666668,1.1042764559442566,4.7911699348812675e-05,0.0004188403042925347,46.39,44.72,42.153202069262285,41.030880921303066
2023-05-01 08:00:00,1.10062,1.10088,1.09915,1.09922,8011,2,0,1.100098,1.0888250499999998,1.10021001194755,1.0905232443955972,1.100832536050948,1.1012636148307804,1.1021645,1.1067639542094219,1.0975650457905781,1.0987396901617998,1.1010391666666666,1.1033386431715333,-0.00012908640744102584,0.0003092549619458226,41.51,35.9,38.38784274859614,41.78770134088763
2023-05-01 12:00:00,1.09921,1.10335,1.09884,1.10327,9279,2,0,1.1002266,1.088969,1.1003300114790187,1.0906500777846957,1.1013200288407585,1.1014460134825275,1.1024225,1.1066468762882324,1.0981981237117677,1.0987239558895112,1.1012033333333333,1.1036827107771554,5.678785541540776e-05,0.00025876154063973967,56.34,62.48,47.37363726461885,42.63822736082585
2023-05-01 16:00:00,1.10328,1.10355,1.09643,1.0967500000000001,17835,2,0,1.1002502,1.08908705,1.1001896188719984,1.0907107735281316,1.100406023072607,1.1010191031659342,1.1020515000000002,1.1068597731853094,1.097243226814691,1.097766544494775,1.1008616666666666,1.1039567888385582,-0.0003183452760264771,0.0001433401773064963,38.61,34.06,34.663469227970836,40.14164974706204
2023-05-01 20:00:00,1.0967500000000001,1.09763,1.09653,1.0976,9249,2,0,1.100303,1.0892967,1.1000880651907436,1.0907793230452647,1.0998448184580856,1.1007082756053947,1.101663,1.1065901131532112,1.096735886846789,1.0971988675028008,1.1004241666666668,1.1036494658305327,-0.0005408188658910795,6.5083686669811384e-06,41.32,38.61,30.312108991363264,37.44973849465108
2023-05-02 00:00:00,1.09718,1.09792,1.09673,1.09789,2829,2,0,1.1003294000000001,1.08951505,1.1000018665558127,1.0908500760497895,1.0994538547664685,1.1004520687321768,1.1013525000000002,1.1064072121604038,1.0962977878395965,1.0968950591345126,1.09996,1.1030249408654875,-0.0006858244549201586,-0.00013195819605044682,42.3,40.36,13.755729609526098,26.24376927628683
2023-05-02 04:00:00,1.09788,1.09945,1.09785,1.09845,7614,2,0,1.1003868,1.0897192,1.0999410090438202,1.0909256971836225,1.0992530838131749,1.100270062483797,1.1010680000000002,1.106103595697087,1.0960324043029133,1.0966642039551087,1.0997183333333334,1.102772462711558,-0.0007469447944166152,-0.0002549555157236805,44.31,44.21,20.89914945321938,21.655662684703014
2023-05-02 08:00:00,1.09844,1.10066,1.09598,1.09717,15005,2,0,1.1004166,1.08991025,1.099832342022494,1.0909878295499547,1.09883646705054,1.0999882386216338,1.100698,1.1057374150478507,1.0956585849521492,1.0963324144765478,1.0995591666666666,1.1027859188567855,-0.0008884271710090097,-0.0003816498467807464,40.66,37.33,20.133033873854767,18.262637645533513
2023-05-02 12:00:00,1.09724,1.09817,1.09481,1.09552,12818,2,0,1.100409,1.0900865499999999,1.0996632305706315,1.0910329257733382,1.098173173640432,1.099582035110576,1.10022,1.105319384278958,1.095120615721042,1.095696041599485,1.0993158333333333,1.1029356250671816,-0.0011207745923165202,-0.0005294747958879012,36.32,29.84,15.976074352651217,19.002752559908554
2023-05-02 16:00:00,1.0955300000000001,1.1003,1.0942,1.09998,21736,2,0,1.1004661999999998,1.09028025,1.099675652901195,1.091121951387534,1.0985345389123458,1.0996182137368873,1.099955,1.104495222464205,1.095414777535795,1.0958358905890941,1.0990575,1.102279109410906,-0.0009342573344539584,-0.0006104313036011126,51.92,58.18,25.829766451489377,20.646291559331885
2023-05-02 20:00:00,1.09997,1.1008,1.09946,1.09992,6399,2,0,1.1005096,1.090486,1.0996852351403639,1.0912094941597974,1.0988116311298766,1.0996456488517157,1.0998860000000001,1.1043841124957554,1.0953878875042449,1.0958791842075977,1.0989125,1.1019458157924023,-0.000782265097274415,-0.0006447980623357731,51.73,57.79,39.69790001793695,27.167913607359278
2023-05-03 00:00:00,1.0999,1.10206,1.09987,1.10173,3420,2,0,1.1006099999999999,1.09068535,1.0997654219976047,1.0913141758099487,1.0993953049039014,1.0998351353197415,1.09993,1.1044818655543054,1.0953781344456948,1.0958225866056732,1.0990108333333335,1.1021990800609938,-0.0005098806938170775,-0.000617814588632034,57.11,66.35,64.09791622276623,43.208527564064276
2023-05-03 04:00:00,1.10172,1.10298,1.10129,1.10217,4370,2,0,1.1007142,1.09088835,1.0998597191741692,1.0914221939610935,1.099950243923121,1.1000473957452195,1.099896,1.1043695998954386,1.0954224001045614,1.0957468806090886,1.0991391666666666,1.1025314527242445,-0.0002555637886147988,-0.000545364428628587,58.38,68.3,73.78778351167352,59.194533250792325
2023-05-03 08:00:00,1.10218,1.10468,1.10142,1.10397,9962,2,0,1.1008534,1.0910991,1.1000209066575353,1.0915470477525255,1.100754195138497,1.1004039961320176,1.0999215000000002,1.104481058204966,1.0953619417950344,1.0955942489600414,1.0995350000000002,1.1034757510399589,9.018949937700249e-05,-0.0004182536430274691,63.36,75.56,86.33353063640425,74.73974345694809
2023-05-03 12:00:00,1.10396,1.10469,1.10218,1.10384,11804,2,0,1.1010096,1.0912936500000001,1.1001706750239066,1.0916693656853362,1.1013713561107976,1.100716360120016,1.100046,1.1048823597906354,1.0952096402093647,1.0955348195288617,1.0995825000000001,1.1036301804711386,0.000349680656642537,-0.0002646667830934679,62.75,74.03,90.12095911849963,83.41409108885922
2023-05-03 16:00:00,1.10385,1.10594,1.10289,1.10469,15405,2,0,1.101184,1.091491,1.1003479034543417,1.0917989242357309,1.1020350848886382,1.1010776001091054,1.1003265,1.1055420892308048,1.0951109107691952,1.0959099346474463,1.1002441666666667,1.104578398685887,0.0006168069974443746,-8.837202698589938e-05,65.22,77.72,91.49162539647106,89.31537171712507
2023-05-03 20:00:00,1.1047,1.10916,1.10373,1.106,26001,2,0,1.1013282,1.09170815,1.1005695542992695,1.0919402284721913,1.1028280679109106,1.1015250910082774,1.1007045000000002,1.1063928019456164,1.095016198054384,1.0961919101293536,1.1009441666666666,1.1056964232039797,0.000923566301520351,0.00011401563871535071,68.8,82.5,86.70889689910501,89.440493804692
2023-05-04 00:00:00,1.10548,1.10873,1.10548,1.10759,7100,2,0,1.1015218,1.09191245,1.1008448658953764,1.092095947591871,1.1037804543287286,1.1020764463711612,1.10093,1.1072944952686377,1.0945655047313623,1.0964945412994744,1.1017525000000001,1.1070104587005258,0.0012802174223605078,0.0003472559954443821,72.64,86.8,85.91166449544112,88.03739559700584
2023-05-04 04:00:00,1.10758,1.10875,1.10712,1.10814,7581,2,0,1.1017056,1.0921206,1.1011309495857537,1.0922555899043898,1.104652363462983,1.1026276785192375,1.101254,1.1083516852582038,1.094156314741796,1.096922264416547,1.10256,1.108197735583453,0.001588930210228101,0.000595590838401126,73.9,88.07,87.1880570409988,86.6028728118484
2023-05-04 08:00:00,1.10813,1.10916,1.1037,1.10406,14013,2,0,1.1017972,1.0923005000000001,1.1012458143078812,1.0923730467212616,1.1045338907703863,1.102757889562943,1.1014294999999998,1.108621825008266,1.0942371749917337,1.0980334885552359,1.1031341666666667,1.1082348447780976,0.0014872216513184267,0.0007739170009845862,53.47,46.58,82.86541889483108,85.32171347709043
2023-05-04 12:00:00,1.10402,1.10824,1.10013,1.10093,18203,2,0,1.1018548000000001,1.0924703,1.1012334294330623,1.0924581905349804,1.103813112616309,1.1025917177844935,1.1014445,1.1086313420759422,1.0942576579240577,1.0996352998520231,1.103585,1.107534700147977,0.0011409004538669443,0.0008473136915610578,43.17,32.09,68.02584670231734,79.35977421271583
2023-05-04 16:00:00,1.10093,1.10553,1.09862,1.10247,29072,2,0,1.101887,1.0926520499999999,1.1012819223964716,1.0925578105296572,1.1035444900930473,1.1025806525313577,1.101607,1.1087320069490871,1.0944819930509129,1.1001456376916,1.1037925,1.1074393623084,0.0009794134706344604,0.0008737336473757384,48.65,42.99,55.392156862745374,68.7611408199647
2023-05-04 20:00:00,1.10246,1.10316,1.10112,1.1014,8022,2,0,1.1018692,1.0928065,1.1012865528907276,1.0926457925144366,1.103115592074438,1.1024733204830524,1.1015134999999998,1.1085977226831554,1.0944292773168443,1.1005207129825316,1.1039158333333334,1.1073109536841352,0.0007563747974963508,0.0008502618773998609,45.24,37.73,49.46524064171121,57.62774806892474
2023-05-05 00:00:00,1.10123,1.10295,1.10084,1.10249,2402,2,0,1.1018512,1.0929563,1.1013337468950128,1.0927437448277257,1.1029904736595504,1.1024748368027748,1.1018005,1.1085465550712654,1.0950544449287345,1.1006620663220241,1.1039791666666667,1.1072962670113093,0.0006599613094537826,0.0008122017638106453,49.31,46.13,46.70878615375789,50.52206121940492
2023-05-05 04:00:00,1.1025,1.10448,1.1025,1.10418,5421,2,0,1.101846,1.0931156499999999,1.1014453646638358,1.0928575384115295,1.1032283789276403,1.1026298516388862,1.1021294999999998,1.1086624823989168,1.0955965176010827,1.1009320302161596,1.1041466666666666,1.1073613031171736,0.0007117175645834362,0.0007921049239652036,55.12,57.29,45.86567764935893,47.346568148276106
2023-05-05 08:00:00,1.10417,1.10478,1.1024,1.10284,11806,2,0,1.1017846,1.09327115,1.1015000562456463,1.0929568663875342,1.1031507031421124,1.102648956035351,1.102377,1.108617282367375,1.0961367176326249,1.1007924053393452,1.1040524999999999,1.1073125946606546,0.0006372620087495839,0.0007611363409220797,50.01,47.53,43.168880455408534,45.24778141950855
2023-05-05 12:00:00,1.10283,1.1031900000000001,1.09667,1.0976,14352,2,0,1.1016344,1.0934031,1.1013471128634642,1.0930030667219868,1.10204056251369,1.1021899600321372,1.1023345,1.1086916675315794,1.0959773324684206,1.0993113784433008,1.1035325,1.1077536215566992,0.00015365994068883282,0.0006396410608754304,35.51,25.93,33.41177685981815,40.815444988195296
2023-05-05 16:00:00,1.09763,1.10366,1.0976,1.10322,18032,2,0,1.1016192,1.0935543,1.1014205594178381,1.0931047277496289,1.102276450010952,1.1022836000292155,1.102637,1.108542079510437,1.0967319204895631,1.099220584765277,1.10341,1.107599415234723,0.0002213374094084397,0.0005559803305820323,52.22,53.97,33.30862033080013,36.62975921534237
2023-05-05 20:00:00,1.10323,1.10345,1.10096,1.10183,7263,2,0,1.1016212,1.09367285,1.1014366159112563,1.0931915463789856,1.1021871600087618,1.1022423636629233,1.1029525,1.1078993894291862,1.0980056105708138,1.0990017359467177,1.1030625,1.1071232640532824,0.0001609555127137785,0.00047697536700838156,48.71,48.32,33.733653589538584,33.48468359338572
2023-05-08 00:00:00,1.10139,1.10254,1.10139,1.10243,3723,2,0,1.1017337999999999,1.09380125,1.1014755721500307,1.0932834712906376,1.1022357280070094,1.1022594215117485,1.103075,1.1078393614498272,1.0983106385501729,1.0991245993177643,1.1026325000000001,1.106140400682236,0.0001596767558993406,0.0004135156447865734,50.33,51.08,46.62396583933884,37.88874658655928
2023-05-08 04:00:00,1.10243,1.10443,1.10186,1.10436,5899,2,0,1.101872,1.0939384,1.1015886869676765,1.0933936855066513,1.1026605824056075,1.1024503831924986,1.103297,1.1078622430411327,1.0987317569588673,1.0996803984288748,1.1023175,1.1049546015711253,0.00031081531673260443,0.00039297557917577965,55.43,59.74,49.66639978649638,43.34133973845803
2023-05-08 08:00:00,1.10437,1.10536,1.10357,1.1036,9226,2,0,1.1019876,1.09407245,1.1016675619885519,1.0934952408747443,1.102848465924486,1.1025548938113623,1.1033905000000002,1.1078997947369422,1.098881205263058,1.0996926454128526,1.1022791666666667,1.1048656879204808,0.00036505988357649066,0.0003873924400559219,53.02,54.95,54.390178809714534,50.22684814518334
2023-05-08 12:00:00,1.10359,1.10515,1.10228,1.10371,10377,2,0,1.1020995999999998,1.0942066,1.1017476575968441,1.0935968802690255,1.1030207727395887,1.1026599034648747,1.1034675,1.1079432697689466,1.0989917302310535,1.0999394709130528,1.1025108333333333,1.1050821957536139,0.00041217389026515505,0.00039234873009776853,53.35,55.6,57.806244995996785,53.954274530735994
2023-05-08 16:00:00,1.1037,1.10442,1.10115,1.10271,11193,2,0,1.1020704000000001,1.09433005,1.1017853965146152,1.0936875580772938,1.1029586181916708,1.1026644576953408,1.1034045,1.1078856716129393,1.0989233283870605,1.0999582607500171,1.1025308333333335,1.1051034059166498,0.0003646173554456844,0.0003868024551673517,49.77,47.83,54.684485127716336,55.62696964447597
2023-05-08 20:00:00,1.10276,1.10292,1.10001,1.10042,6189,2,0,1.1019714,1.0944412,1.1017318515532577,1.0937545475491615,1.1024508945533367,1.1024604160866736,1.1032335,1.1078926255643744,1.0985743744356256,1.099766112493447,1.1024491666666667,1.1051322208398864,0.00014052471585257464,0.0003375469073043963,42.43,34.16,50.29804143551659,54.262923853076664
