time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D
2024-03-27 12:00:00,1.08286,1.08391,1.0826500000000001,1.08277,4618,2,0,1.0835376,1.08593075,1.0834238958688738,1.085620301127838,1.0828497129375063,1.0831117534797579,1.082961,1.0836942911870824,1.0822277088129177,1.0824077595916555,1.0828383333333333,1.0832689070750112,-0.0002714080454713219,-0.0002580425808369158,44.93,46.77,44.96650070686129,51.29013825429863
2024-03-27 13:00:00,1.08279,1.08349,1.0826,1.08329,3007,2,0,1.083576,1.0859106,1.0834186450504866,1.0855971140519391,1.0829377703500052,1.0831279577088708,1.0829205,1.0834621077594022,1.0823788922405977,1.0824046084091004,1.0828408333333333,1.0832770582575661,-0.0002213060825506652,-0.0002506952811796657,54.14,62.55,53.914807302232504,52.108509025342535
2024-03-27 14:00:00,1.08327,1.0835,1.08178,1.08209,2789,2,0,1.0835827999999998,1.0858826000000001,1.0833665413230167,1.085562217394706,1.0827682162800043,1.0830335979171553,1.0828849999999999,1.0835356458061327,1.082234354193867,1.0822506287405183,1.0827441666666666,1.083237704592815,-0.00027525689698526534,-0.0002556076043407856,37.75,33.72,40.14544785050345,46.342251953199025
2024-03-27 15:00:00,1.08209,1.08217,1.0815,1.08188,3329,2,0,1.0835848,1.0858538,1.083308245584859,1.0855255784156541,1.0825905730240035,1.0829287253792321,1.0828380000000002,1.0836226425715125,1.0820533574284878,1.082056862267475,1.082655,1.0832531377325247,-0.0003311413596109869,-0.0002707143553948259,35.62,30.63,32.38884841706846,42.14970118993474
2024-03-27 16:00:00,1.0818699999999999,1.08194,1.08108,1.08168,4205,2,0,1.0835616,1.0858238,1.0832443928168254,1.0854873139538068,1.0824084584192029,1.082815204890211,1.08277,1.0836958509410357,1.0818441490589643,1.0818869673202862,1.0826008333333335,1.0833146993463807,-0.000387106207997423,-0.00029399272591534533,33.6,27.62,17.174346297554774,29.90288085504217
2024-03-27 17:00:00,1.08169,1.08212,1.08137,1.08146,4313,2,0,1.0835295999999999,1.08579125,1.0831744166279302,1.085447241178147,1.0822187667353624,1.0826920044456465,1.08268,1.0837383005078898,1.0816216994921104,1.0816501256594122,1.0825066666666665,1.0833632076739208,-0.00044409170222592387,-0.00032401252117746104,31.39,24.33,16.798870039930645,22.1206882515179
2024-03-27 18:00:00,1.08145,1.08225,1.08138,1.08205,3850,2,0,1.0835004,1.0857611,1.0831303218582076,1.0854134377833395,1.08218501338829,1.082633640405133,1.08264,1.0837295870616854,1.0815504129383147,1.081584364011995,1.0824591666666667,1.0833339693213384,-0.00043661205579859086,-0.000346532428101687,42.74,45.92,22.96819787985834,18.98047140578119
2024-03-27 19:00:00,1.08202,1.08257,1.08186,1.08231,3209,2,0,1.0834688,1.0857312000000001,1.0830981523735719,1.085382557805396,1.082210010710632,1.082604218550121,1.0825989999999999,1.0836733537429468,1.081524646257053,1.0815602457719695,1.0824025,1.0832447542280303,-0.00040503555724957785,-0.00035823305393126517,47.09,53.26,30.388692579506813,23.385253499765202
2024-03-27 20:00:00,1.08231,1.08249,1.08174,1.08192,3156,2,0,1.083434,1.08569175,1.0830519503197062,1.0853481044938995,1.0821520085685057,1.0825420168637463,1.0825369999999999,1.0836177978372352,1.0814562021627645,1.081485960872786,1.0823441666666667,1.0832023724605473,-0.0004067914565941688,-0.0003679447344638459,41.74,42.45,35.80683156654949,29.721240675304823
2024-03-27 21:00:00,1.08193,1.08232,1.08184,1.08223,2591,2,0,1.0834054,1.08565735,1.0830197169738356,1.0853170785785375,1.0821676068548047,1.0825136516943148,1.0824855000000002,1.0835207868998318,1.0814502131001686,1.0814986988579012,1.0822625,1.0830263011420986,-0.0003788020164046113,-0.000370116190851999,47.11,52.11,37.92697290930657,34.70749901845423
2024-03-27 22:00:00,1.08224,1.08275,1.0820400000000001,1.08271,2008,2,0,1.0833868000000002,1.0856241500000001,1.0830075712101557,1.085291137498154,1.0822760854838438,1.082531501540286,1.0824585,1.0834393623578045,1.0814776376421955,1.0814974393246033,1.08227,1.0830425606753968,-0.000314265537436631,-0.0003589460601689254,54.42,63.85,42.638398115431094,38.79073419709565
2024-03-27 23:00:00,1.0827,1.0829,1.08261,1.08279,800,2,0,1.0833708,1.0855945,1.082999039005836,1.0852662505578738,1.082378868387075,1.08255500140026,1.0824505,1.0834177119545148,1.0814832880454852,1.081500527144255,1.0822649999999998,1.0830294728557446,-0.0002537396289865601,-0.0003379047739324524,55.57,65.61,52.88574793875218,44.483706321163226
2024-03-28 00:00:00,1.0824,1.08273,1.08228,1.08259,1363,5,0,1.0833442,1.08556445,1.082982998260509,1.085239621199089,1.08242109470966,1.0825581830911455,1.0824634999999998,1.0834308732293993,1.0814961267706003,1.0815044129848403,1.08225,1.0829955870151595,-0.00021938184169401076,-0.0003142001874847641,51.89,56.96,57.12603062426373,50.88339222614894
2024-03-28 01:00:00,1.08266,1.08266,1.08101,1.08135,1302,2,0,1.083298,1.08552725,1.0829189591130381,1.0852009185005906,1.0822068757677281,1.0824483482646776,1.0824015,1.083480949380447,1.081322050619553,1.0814203746914877,1.0820883333333333,1.082756291975179,-0.00028888064832588434,-0.00030913627965298816,35.47,28.17,41.83501888631566,50.615599149777125
2024-03-28 02:00:00,1.08137,1.0815,1.0811,1.0812599999999999,1446,2,0,1.0832506000000002,1.0854898,1.082853901892919,1.085161705381182,1.0820175006141826,1.0823403166042525,1.0823335,1.083515773642155,1.081151226357845,1.0812681309253507,1.0820191666666668,1.0827702024079828,-0.0003472186803215038,-0.00031675275978669136,34.58,26.94,25.040396344320953,41.33381528496671
2024-03-28 03:00:00,1.0813,1.08201,1.08078,1.08175,2297,2,0,1.0832114,1.0854556499999999,1.0828106116226086,1.0851277580639562,1.081964000491346,1.0822866514584113,1.0822715,1.0834395286661391,1.081103471333861,1.081250874590406,1.0820083333333332,1.0827657920762606,-0.0003498798885195331,-0.0003233781855332597,43.32,43.73,19.14202109316058,28.672478774599
2024-03-28 04:00:00,1.08174,1.08192,1.08148,1.08179,2243,2,0,1.0831734,1.08542275,1.0827705876374083,1.0850945465409318,1.081929200393077,1.0822415013258284,1.08223,1.0834045126499594,1.0810554873500406,1.0812676468912281,1.0820174999999999,1.0827673531087716,-0.0003447867623098677,-0.0003276599008885813,44.01,45.02,31.11447826080301,25.098965232761454
2024-03-28 05:00:00,1.08181,1.08259,1.08176,1.0822,1920,2,0,1.0831322,1.0853886,1.0827482116516276,1.0850657450828132,1.0819833603144615,1.0822377284780258,1.0821795,1.0832645709492494,1.0810944290507507,1.0813708643408773,1.0820791666666667,1.0827874689924561,-0.00030416067468319596,-0.00032296005564750425,50.87,57.49,50.094802071772534,33.450433808578644
2024-03-28 06:00:00,1.08221,1.08242,1.08211,1.08215,1174,2,0,1.0830942000000001,1.0853548000000002,1.0827247523711716,1.0850367326939294,1.0820166882515694,1.0822297531618417,1.082156,1.0832220844079623,1.0810899155920375,1.0813787566157511,1.0820874999999999,1.0827962433842486,-0.00027285350432415534,-0.00031293874538283447,50.03,55.57,59.74842767295571,46.985902668510356
2024-03-28 07:00:00,1.08216,1.08242,1.08203,1.08234,838,2,0,1.0830558000000001,1.08532225,1.0827096640428904,1.085009899532796,1.0820813506012557,1.0822397756016742,1.0821304999999999,1.0831524486116706,1.0811085513883292,1.0813793840719377,1.08209,1.0828006159280623,-0.0002300589576973433,-0.00029636278784573623,53.33,61.66,68.39622641509528,59.41315205327445
2024-03-28 08:00:00,1.08234,1.08266,1.08219,1.08238,1311,2,0,1.0830298,1.0852906999999998,1.0826967360412085,1.0849837313782407,1.0821410804810045,1.0822525232742493,1.0821109999999998,1.0830976691263496,1.08112433087365,1.081412778480645,1.0821283333333334,1.0828438881860216,-0.0001907178290558864,-0.0002752337960877663,54.05,63.0,71.2264150943383,66.45702306079637
2024-03-28 09:00:00,1.08237,1.08239,1.0815,1.0818,1830,2,0,1.0829853999999999,1.0852565,1.0826615699219455,1.0849520524590544,1.0820728643848037,1.082211384794772,1.0820365,1.082868756549916,1.0812042434500841,1.081366273668396,1.0820925000000001,1.0828187263316043,-0.0002039893911849333,-0.00026098491510719973,43.2,38.62,65.72327044025234,68.44863731656191
2024-03-28 10:00:00,1.08185,1.08186,1.08002,1.08007,3420,2,0,1.0828926,1.08521505,1.082559939728928,1.084903474822646,1.081672291507843,1.0820167134497929,1.0819355,1.0831291075422258,1.080741892457774,1.0808170476397432,1.0818725,1.0829279523602569,-0.00035006837130113766,-0.0002788016063459873,25.8,15.81,41.77367225716355,59.57445259725133
2024-03-28 11:00:00,1.08007,1.0802,1.07897,1.07919,4084,2,0,1.082775,1.08516835,1.0824277852297544,1.0848466243268984,1.0811758332062744,1.0817597394998117,1.081801,1.0834919393734943,1.0801100606265057,1.0801223777000373,1.0815725,1.0830226222999628,-0.0005307277617476736,-0.00032918683742632455,20.97,11.5,18.482427678293657,41.993123458569784
2024-03-28 12:00:00,1.07918,1.07921,1.07751,1.07753,4291,2,0,1.0826412,1.08511135,1.0822357152207445,1.08477382209479,1.0804466665650196,1.0813752177271017,1.0815934999999999,1.0841099282157045,1.0790770717842952,1.0790124303813715,1.0811508333333333,1.083289236285295,-0.0007986434920206342,-0.00042307816834518655,15.01,6.99,2.5683776672083285,20.941492534221783
2024-03-28 13:00:00,1.07754,1.07929,1.07751,1.07893,3619,2,0,1.0825208000000002,1.0850615000000001,1.082106079329735,1.0847156746112598,1.0801433332520158,1.081152925206456,1.081467,1.084238945880563,1.078695054119437,1.0786256795922438,1.0809491666666668,1.08327265374109,-0.0008877667166844461,-0.0005160158780130385,33.07,34.17,11.057362341536455,10.702722562346088
2024-03-28 14:00:00,1.07892,1.07948,1.07827,1.07839,3422,2,0,1.0823812000000002,1.0850107999999998,1.081960350728569,1.084652732575327,1.0797926666016127,1.0809017501876872,1.0812840000000001,1.0843459170407994,1.0782220829592009,1.0781644597827627,1.08071,1.0832555402172375,-0.0009905525284101824,-0.0006109232080924673,30.28,29.95,14.887167096264276,9.504302368336292
2024-03-28 15:00:00,1.07839,1.08088,1.07836,1.0808200000000001,4183,2,0,1.082287,1.0849711,1.0819156310921547,1.0846145959327866,1.0799981332812902,1.0808943183524429,1.0812095000000002,1.0842402852059694,1.078178714794031,1.0781293560398786,1.0806325,1.0831356439601216,-0.0008659482210340297,-0.0006619282106807798,51.15,58.66,36.187429478357636,20.710652972052728
2024-03-28 16:00:00,1.0808,1.08179,1.08028,1.08122,5236,2,0,1.0821974,1.0849337,1.081888351441482,1.0845808188588286,1.0802425066250323,1.0809239257749481,1.0811745,1.0841877737951795,1.0781612262048204,1.0781204196609555,1.0805850000000001,1.0830495803390447,-0.0007265465759840328,-0.0006748518837414305,53.72,61.88,51.13268608414407,34.0690942195886
2024-03-28 17:00:00,1.0812,1.08186,1.07977,1.08002,6284,2,0,1.0820938,1.0848893,1.0818150827575024,1.0845354375766512,1.080198005300026,1.0808417507044983,1.081064,1.0840764302422952,1.0780515697577049,1.0780430976464468,1.0804033333333334,1.08276356902022,-0.0007047755255775723,-0.0006808366121086589,45.63,47.91,61.68284789644196,49.6676544863145
2024-03-28 18:00:00,1.08001,1.08074,1.07938,1.08013,5040,2,0,1.0819908,1.08484375,1.0817490010807378,1.0844916023768836,1.0801844042400208,1.0807770460949984,1.080935,1.0838745203630304,1.0779954796369695,1.078010380651056,1.080235,1.0824596193489442,-0.0006709118761070165,-0.0006788516649083305,46.46,49.22,57.21682847896571,56.67745415318385
2024-03-28 19:00:00,1.08012,1.08052,1.07928,1.07994,4072,2,0,1.0819076,1.08479665,1.0816780598618854,1.0844463128009942,1.0801355233920167,1.080700950995453,1.0807925,1.0836331610084,1.0779518389916,1.0780239228637993,1.0800349999999999,1.0820460771362004,-0.0006518915025779393,-0.0006734596324422523,45.12,46.68,48.93203883495164,55.94390507011971
2024-03-28 20:00:00,1.07993,1.08019,1.0795,1.07962,2404,2,0,1.081844,1.08474505,1.0815973516320074,1.084398289788049,1.0800324187136134,1.080602682723139,1.080644,1.0834026039883637,1.0778853960116361,1.0780942600291663,1.079805,1.0815157399708335,-0.0006550876030599895,-0.0006697852265657998,42.78,42.1,46.34304207119788,50.83063646170502
2024-03-28 21:00:00,1.07963,1.07984,1.07859,1.07874,2295,2,0,1.0817624000000001,1.0846889,1.0814852986268306,1.0843419883971233,1.0797739349708908,1.0804333479301262,1.0805135,1.0833713192673071,1.0776556807326927,1.078051087895214,1.07955,1.081048912104786,-0.0007203257147985198,-0.0006798933242123438,36.87,31.49,37.34627831715253,44.20711974110063
2024-03-28 22:00:00,1.07873,1.07893,1.07846,1.07879,2042,2,0,1.0816774,1.08463165,1.0813796006414647,1.0842867447314801,1.0795771479767127,1.080283952663751,1.08039,1.0833206586230009,1.077459341376999,1.077933784560388,1.0794433333333335,1.080952882106279,-0.0007592407514620536,-0.0006957628096622857,37.42,32.69,30.361292376253868,38.016870921534704
2024-03-28 23:00:00,1.0788,1.0789,1.07849,1.07868,1149,2,0,1.0815858,1.08457895,1.0812737339496425,1.0842309562266894,1.07939771838137,1.0801381387852282,1.0802365,1.0831876711174617,1.0772853288825384,1.0778607384708614,1.0794008333333334,1.0809409281958053,-0.0007898523528202528,-0.0007145807182938793,36.63,31.18,25.669851688830917,31.125807460745715
2024-03-29 00:00:00,1.07863,1.07904,1.07863,1.07889,1801,5,0,1.0815066,1.0845288499999999,1.0811802541869113,1.0841778123836379,1.0792961747050962,1.0800246716229347,1.0800915,1.0830078763413717,1.0771751236586282,1.0781967194436695,1.0795141666666668,1.080831613889664,-0.0007880824980115442,-0.0007292810742374123,39.39,38.01,28.283399283964286,28.104847783016297
2024-03-29 01:00:00,1.07895,1.0792,1.07877,1.07882,1326,2,0,1.0814204,1.08448015,1.0810876951991895,1.0841245008176315,1.079200939764077,1.0799151560208498,1.0799225,1.0827198549943617,1.077125145005638,1.078177655377121,1.079505,1.080832344622879,-0.0007832989080844843,-0.0007400846410068266,38.75,36.5,29.57854406130197,27.84393167803233
